2.0424,3.2489,0.67994,5.5842,0.6204,0.73728,-0.05079,3.2489,0.70774,-0.31392,2.3704,0.56142,-0.062336,-1.4,0.67994,-0.31392,-0.86503,0.010071,-0.50903,-2.3561,-3.7397,5.5842,2.3704,0.010071,3.2497,0.49011,0.43264,0.34388,0.6204,0.56142,-0.50903,0.49011,-1.6478,-0.35531,-0.27918,0.73728,-0.062336,-2.3561,0.43264,-0.35531,-1.5163,-2.2634,-0.05079,-1.4,-3.7397,0.34388,-0.27918,-2.2634,-1.188
3.6389,0.87487,2.6375,-0.18868,2.9489,4.4135,2.6519,0.87487,-2.6611,-1.8787,-3.2028,0.16103,-0.40527,-3.4932,2.6375,-1.8787,0.27107,-3.1584,2.1819,1.2498,-1.1699,-0.18868,-3.2028,-3.1584,-3.0896,-2.4878,-1.7649,-4.1964,2.9489,0.16103,2.1819,-2.4878,-0.77326,2.1604,-0.23328,4.4135,-0.40527,1.2498,-1.7649,2.1604,0.92022,-0.81729,2.6519,-3.4932,-1.1699,-4.1964,-0.23328,-0.81729,-2.1989
-1.6472,1.0312,-2.4299,0.21681,-1.878,-2.2206,-0.58421,1.0312,3.1502,1.7035,3.5711,1.0557,0.45982,1.6952,-2.4299,1.7035,-1.9052,0.749,-0.50984,-1.4487,-0.6645,0.21681,3.5711,0.749,3.3679,0.08323,-0.25337,1.5292,-1.878,1.0557,-0.50984,0.08323,-0.071836,-0.33494,0.29771,-2.2206,0.45982,-1.4487,-0.25337,-0.33494,-1.0063,-1.1303,-0.58421,1.6952,-0.6645,1.5292,0.29771,-1.1303,0.48561
0.11894,0.79206,2.8553,-2.2355,-1.116,2.055,-0.69146,0.79206,0.39527,2.4712,-0.83729,-0.93682,1.6509,-1.8933,2.8553,2.4712,3.2241,1.8666,1.4691,4.0213,1.1921,-2.2355,-0.83729,1.8666,-1.7743,-2.0375,-0.45207,-2.5726,-1.116,-0.93682,1.4691,-2.0375,-0.7597,0.1117,-0.35799,2.055,1.6509,4.0213,-0.45207,0.1117,1.5916,-0.0051741,-0.69146,-1.8933,1.1921,-2.5726,-0.35799,-0.0051741,-1.6569
-1.9175,-1.3399,-0.37,-3.2118,-0.85568,-1.5201,-1.1609,-1.3399,0.3993,1.446,-0.42064,1.3445,-0.48747,1.1921,-0.37,1.446,2.8415,0.29228,2.8001,1.6486,4.1644,-3.2118,-0.42064,0.29228,-1.5878,-0.21031,-2.358,-1.1193,-0.85568,1.3445,2.8001,-0.21031,1.4801,1.2534,1.1299,-1.5201,-0.48747,1.6486,-2.358,1.2534,-0.29644,0.58226,-1.1609,1.1921,4.1644,-1.1193,1.1299,0.58226,2.0338
0.5667,0.42744,1.0556,-3.3741,-1.5461,-2.6326,-1.3646,0.42744,1.1034,1.3091,0.053472,1.6319,-0.12434,2.4404,1.0556,1.3091,0.64514,-1.8625,0.92106,-0.86715,2.3742,-3.3741,0.053472,-1.8625,-0.97224,-3.0028,-2.0531,-0.92238,-1.5461,1.6319,0.92106,-3.0028,-0.29354,-1.2181,0.02524,-2.6326,-0.12434,-0.86715,-2.0531,-1.2181,-0.92192,-0.36517,-1.3646,2.4404,2.3742,-0.92238,0.02524,-0.36517,0.63738
-1.4812,-0.58271,-0.31927,-0.77939,0.81435,-0.85047,0.4212,-0.58271,-2.5347,-1.839,-2.688,1.7991,-1.6965,-1.1228,-0.31927,-1.839,-0.80422,-2.1646,2.1158,-0.91827,0.10179,-0.77939,-2.688,-2.1646,-1.7927,2.3302,-1.3015,0.021733,0.81435,1.7991,2.1158,2.3302,2.8557,1.9482,3.3258,-0.85047,-1.6965,-0.91827,-1.3015,1.9482,-0.12588,1.4937,0.4212,-1.1228,0.10179,0.021733,3.3258,1.4937,2.1149
-1.4879,-2.3463,-1.6741,-2.2419,0.48723,0.558,-1.6705,-2.3463,-1.504,-0.64597,-1.0123,1.4435,-0.56456,-1.4855,-1.6741,-0.64597,-0.72269,-0.65241,2.0788,-0.54616,-1.1748,-2.2419,-1.0123,-0.65241,0.37781,1.2809,1.1499,1.3625,0.48723,1.4435,2.0788,1.2809,0.38042,3.3036,1.6546,0.558,-0.56456,-0.54616,1.1499,3.3036,1.4186,1.4905,-1.6705,-1.4855,-1.1748,1.3625,1.6546,1.4905,1.0134
-0.8461,-1.4119,-0.41689,1.0651,3.3329,1.1215,0.54447,-1.4119,-2.459,-1.6159,-2.4946,1.1479,-3.0094,-1.8461,-0.41689,-1.6159,-0.75475,-0.47475,3.6925,-0.28942,-0.11573,1.0651,-2.4946,-0.47475,-1.8578,1.8532,-1.5072,-1.3476,3.3329,1.1479,3.6925,1.8532,3.5828,2.8646,2.1259,1.1215,-3.0094,-0.28942,-1.5072,2.8646,0.61841,-0.82049,0.54447,-1.8461,-0.11573,-1.3476,2.1259,-0.82049,-0.84313
1.6586,1.4681,1.0746,3.4817,1.7611,3.1337,1.7688,1.4681,-2.1501,-1.1152,-1.7239,-2.8216,-1.1538,-2.9186,1.0746,-1.1152,0.037635,-0.051747,-0.66433,0.90459,-1.1078,3.4817,-1.7239,-0.051747,0.0037336,-1.7323,-0.16109,-0.56332,1.7611,-2.8216,-0.66433,-1.7323,-0.39164,-1.5815,-1.2311,3.1337,-1.1538,0.90459,-0.16109,-1.5815,0.77669,-0.2325,1.7688,-2.9186,-1.1078,-0.56332,-1.2311,-0.2325,-1.5116
-2.4274,-1.8866,-2.4546,-2.7231,-0.67538,-3.8027,-1.7185,-1.8866,2.607,0.81943,1.7328,2.453,0.13226,3.0716,-2.4546,0.81943,-1.1765,-0.49979,1.7816,-2.2513,0.59667,-2.7231,1.7328,-0.49979,0.23773,1.3446,-1.3151,1.493,-0.67538,2.453,1.7816,1.3446,-0.75406,0.099644,0.96674,-3.8027,0.13226,-2.2513,-1.3151,0.099644,-1.2246,-0.10512,-1.7185,3.0716,0.59667,1.493,0.96674,-0.10512,2.4121
0.8491,1.189,-0.092293,2.5406,2.463,0.76015,1.3717,1.189,-2.6375,-1.4617,-2.2567,-0.33916,-1.7636,-1.9957,-0.092293,-1.4617,-0.81029,-1.3336,0.068886,-1.3205,-2.3144,2.5406,-2.2567,-1.3336,-0.77381,1.0194,-0.67956,0.039208,2.463,-0.33916,0.068886,1.0194,2.4285,-0.11441,0.86434,0.76015,-1.7636,-1.3205,-0.67956,-0.11441,-0.83212,-0.7213,1.3717,-1.9957,-2.3144,0.039208,0.86434,-0.7213,0.55851
-0.76978,0.1923,-0.34321,0.55378,2.4242,-1.0035,0.1824,0.1923,-1.9375,-2.1605,-2.3146,1.7819,-1.9886,-1.8289,-0.34321,-2.1605,-1.5893,-2.6486,2.1057,-2.2468,-1.8752,0.55378,-2.3146,-2.6486,-0.90369,3.2136,-1.1344,0.12002,2.4242,1.7819,2.1057,3.2136,3.9592,1.7641,3.6256,-1.0035,-1.9886,-2.2468,-1.1344,1.7641,-1.5301,-0.73041,0.1824,-1.8289,-1.8752,0.12002,3.6256,-0.73041,1.4371
0.56971,2.9736,-0.22497,2.4285,1.4413,-0.25322,0.8992,2.9736,1.1819,-0.012155,0.67283,2.06,-0.94505,-0.061809,-0.22497,-0.012155,-1.445,-2.3233,-0.33865,-2.4098,-3.3628,2.4285,0.67283,-2.3233,0.073063,0.44363,-2.4201,-1.1005,1.4413,2.06,-0.33865,0.44363,0.63124,-2.4047,-0.59853,-0.25322,-0.94505,-2.4098,-2.4201,-2.4047,-2.1462,-2.9632,0.8992,-0.061809,-3.3628,-1.1005,-0.59853,-2.9632,-1.644
0.29382,-0.7998,-0.17564,0.28563,-0.22366,1.1136,-0.031093,-0.7998,-0.85019,-2.0643,-0.034469,2.0438,0.67046,-1.3857,-0.17564,-2.0643,-1.3614,-1.3115,0.17753,-0.46988,-1.9951,0.28563,-0.034469,-1.3115,0.47841,1.9755,1.3198,-0.074422,-0.22366,2.0438,0.17753,1.9755,0.56238,2.8166,0.74387,1.1136,0.67046,-0.46988,1.3198,2.8166,1.4393,0.46888,-0.031093,-1.3857,-1.9951,-0.074422,0.74387,0.46888,-1.0839
0.069678,0.27075,-0.0046616,1.2443,-0.16563,1.4805,0.68505,0.27075,-1.6693,-3.5613,0.28976,0.54737,0.16486,-1.3804,-0.0046616,-3.5613,-2.5386,-2.1495,-1.7415,-0.96793,-2.6582,1.2443,0.28976,-2.1495,1.5978,2.2678,1.4027,0.38279,-0.16563,0.54737,-1.7415,2.2678,1.5014,3.0909,0.67802,1.4805,0.16486,-0.96793,1.4027,3.0909,1.515,-0.10986,0.68505,-1.3804,-2.6582,0.38279,0.67802,-0.10986,-1.2256
-1.4294,-2.2672,-1.4809,-0.71166,-0.3061,-0.77445,-0.43412,-2.2672,-2.0831,-1.4018,-1.7354,-0.66252,-1.6487,-0.50964,-1.4809,-1.4018,0.4932,5.2175e-05,1.6744,0.73549,1.826,-0.71166,-1.7354,5.2175e-05,0.50186,1.173,0.4583,2.2944,-0.3061,-0.66252,1.6744,1.173,2.3477,1.3075,2.2667,-0.77445,-1.6487,0.73549,0.4583,1.3075,0.018769,1.7149,-0.43412,-0.50964,1.826,2.2944,2.2667,1.7149,2.6755
-0.80337,0.95049,1.2118,0.44389,-1.3421,0.61814,1.3611,0.95049,1.739,1.6423,0.77603,-2.7745,-0.70774,1.2426,1.2118,1.6423,1.4057,0.36967,-1.9153,0.042805,1.8637,0.44389,0.77603,0.36967,0.17084,-2.5233,-0.56275,0.66305,-1.3421,-2.7745,-1.9153,-2.5233,-3.5352,-1.1722,-1.982,0.61814,-0.70774,0.042805,-0.56275,-1.1722,-0.14309,0.28547,1.3611,1.2426,1.8637,0.66305,-1.982,0.28547,1.5114
-2.2551,0.19572,-0.46233,-0.93714,0.14764,0.064187,-3.4717,0.19572,2.6451,2.5871,2.2291,0.44312,2.7599,-1.6518,-0.46233,2.5871,1.4032,2.4855,1.1124,2.3615,-0.52162,-0.93714,2.2291,2.4855,0.85197,-0.42912,1.3633,-2.5517,0.14764,0.44312,1.1124,-0.42912,0.3644,0.075554,-1.1149,0.064187,2.7599,2.3615,1.3633,0.075554,2.1714,-1.2553,-3.4717,-1.6518,-0.52162,-2.5517,-1.1149,-1.2553,-3.6903
-1.5046,-2.7178,-1.2189,-1.9528,-0.0061382,-1.0576,-0.79374,-2.7178,-1.3277,-1.0038,-0.030887,-0.27585,-1.1422,1.2251,-1.2189,-1.0038,-1.073,0.5742,3.0255,0.095239,2.0918,-1.9528,-0.030887,0.5742,0.37906,1.4367,0.040312,2.5051,-0.0061382,-0.27585,3.0255,1.4367,1.196,1.4697,1.5512,-1.0576,-1.1422,0.095239,0.040312,1.4697,-0.43247,2.0558,-0.79374,1.2251,2.0918,2.5051,1.5512,2.0558,2.9381
-0.85369,1.5303,-2.9717,1.7562,-0.18812,-2.309,-1.2846,1.5303,1.0124,-1.0905,3.0731,3.6671,-1.7787,2.3985,-2.9717,-1.0905,-1.8803,-0.54365,-1.21,-3.6465,-2.4848,1.7562,3.0731,-0.54365,3.1511,3.129,-0.13085,2.5129,-0.18812,3.6671,-1.21,3.129,1.6284,-0.12749,0.48545,-2.309,-1.7787,-3.6465,-0.13085,-0.12749,-2.1922,-1.5939,-1.2846,2.3985,-2.4848,2.5129,0.48545,-1.5939,-0.82396
-0.86823,0.73476,0.24706,-1.041,0.7717,0.88166,-1.206,0.73476,2.737,1.3994,2.1862,0.12925,1.3614,-0.73523,0.24706,1.3994,0.21789,0.20332,0.95685,0.83969,-1.0537,-1.041,2.1862,0.20332,1.0168,-0.72873,0.070471,-2.2706,0.7717,0.12925,0.95685,-0.72873,0.19492,-0.29077,-1.1743,0.88166,1.3614,0.83969,0.070471,-0.29077,0.72258,-0.96793,-1.206,-0.73523,-1.0537,-2.2706,-1.1743,-0.96793,-3.2324
0.93333,-0.84046,1.2701,2.8273,-1.2016,3.1617,3.0861,-0.84046,-2.2504,-1.0222,-1.4824,-1.7978,-1.1962,-1.7947,1.2701,-1.0222,1.1244,1.3686,-0.55328,1.429,2.2008,2.8273,-1.4824,1.3686,-0.35058,-0.30678,0.32674,-0.02822,-1.2016,-1.7978,-0.55328,-0.30678,-2.3089,0.25818,-0.72326,3.1617,-1.1962,1.429,0.32674,0.25818,0.074656,0.49123,3.0861,-1.7947,2.2008,-0.02822,-0.72326,0.49123,0.47009
-2.6119,-0.20224,-1.5581,1.2202,-2.8649,-3.1172,-3.05,-0.20224,1.6484,-0.43553,3.308,1.7254,1.8946,0.53864,-1.5581,-0.43553,-1.1891,1.2767,-0.76802,-1.2667,-1.9952,1.2202,3.308,1.2767,4.6012,2.7785,3.8033,1.9837,-2.8649,1.7254,-0.76802,2.7785,1.1442,0.88394,0.093953,-3.1172,1.8946,-1.2667,3.8033,0.88394,0.5547,-1.1684,-3.05,0.53864,-1.9952,1.9837,0.093953,-1.1684,-0.84867
2.8361,0.98045,1.8481,1.7554,0.093779,1.4129,1.6817,0.98045,-1.5577,-1.2823,-1.6098,0.38601,-1.7653,-0.64245,1.8481,-1.2823,-0.15376,-1.8133,-0.085133,-1.3325,-0.28124,1.7554,-1.6098,-1.8133,-1.0212,0.42268,-1.5129,-0.60743,0.093779,0.38601,-0.085133,0.42268,-1.2508,-0.60866,-0.56851,1.4129,-1.7653,-1.3325,-1.5129,-0.60866,-1.0599,-0.48752,1.6817,-0.64245,-0.28124,-0.60743,-0.56851,-0.48752,-0.23444
0.99237,1.0706,0.46944,2.2708,-4.2225,2.586,0.73699,1.0706,1.5997,1.9182,1.4731,-2.0656,0.97552,1.9294,0.46944,1.9182,1.3484,1.694,-2.862,1.4135,0.77476,2.2708,1.4731,1.694,1.5057,-2.971,0.90929,1.3131,-4.2225,-2.0656,-2.862,-2.971,-2.5516,-3.4866,-3.2662,2.586,0.97552,1.4135,0.90929,-3.4866,0.65078,0.48243,0.73699,1.9294,0.77476,1.3131,-3.2662,0.48243,0.3301
-2.6607,-1.1666,0.12194,-4.8708,0.47878,-1.878,-2.0255,-1.1666,1.1689,1.9159,-0.52927,2.3962,1.1252,2.2948,0.12194,1.9159,2.2586,0.19794,3.4814,3.2742,3.5855,-4.8708,-0.52927,0.19794,-2.1945,-0.11159,-2.1252,-2.02,0.47878,2.3962,3.4814,-0.11159,1.1628,0.018689,1.4263,-1.878,1.1252,3.2742,-2.1252,0.018689,-0.84364,-0.55695,-2.0255,2.2948,3.5855,-2.02,1.4263,-0.55695,0.33402
2.1524,-0.35019,0.28816,3.2975,2.1632,1.4506,1.9556,-0.35019,-2.1804,-1.4197,-0.72408,-2.5652,-1.9506,-2.1092,0.28816,-1.4197,-0.81708,0.65338,-1.549,-1.1101,-1.3236,3.2975,-0.72408,0.65338,1.5884,0.31429,0.46243,1.7223,2.1632,-2.5652,-1.549,0.31429,0.92725,-1.4217,0.011706,1.4506,-1.9506,-1.1101,0.46243,-1.4217,-1.1088,-0.37323,1.9556,-2.1092,-1.3236,1.7223,0.011706,-0.37323,0.29503
-1.4706,0.9108,1.0708,0.53192,-0.49299,-0.50168,-0.037099,0.9108,2.4117,3.0769,1.3759,-1.7066,0.39911,1.7333,1.0708,3.0769,2.2917,2.3015,-0.79227,0.29659,1.6349,0.53192,1.3759,2.3015,0.69964,-2.2235,-0.17293,0.41591,-0.49299,-1.7066,-0.79227,-2.2235,-1.91,-2.4134,-2.8902,-0.50168,0.39911,0.29659,-0.17293,-2.4134,-0.73598,-0.70343,-0.037099,1.7333,1.6349,0.41591,-2.8902,-0.70343,-0.76732
2.9382,0.04651,2.0621,0.058331,3.8976,2.2585,1.5229,0.04651,-2.6003,-2.6355,-2.703,-0.3337,-0.70336,-2.7982,2.0621,-2.6355,-1.0951,-2.0035,1.8016,0.59652,-0.59033,0.058331,-2.703,-2.0035,-2.4681,-0.59878,-1.141,-2.4839,3.8976,-0.3337,1.8016,-0.59878,1.7148,0.83792,1.1218,2.2585,-0.70336,0.59652,-1.141,0.83792,0.32864,-0.62844,1.5229,-2.7982,-0.59033,-2.4839,1.1218,-0.62844,-1.1148
-0.16787,0.83645,-0.012105,0.87581,-2.4768,0.42222,0.11659,0.83645,2.4225,3.0669,0.90303,-1.7828,2.5612,2.2827,-0.012105,3.0669,1.8564,0.60496,-1.759,1.1889,0.51278,0.87581,0.90303,0.60496,-0.57493,-2.7399,-0.58383,-0.047025,-2.4768,-1.7828,-1.759,-2.7399,-1.2791,-1.7708,-1.9713,0.42222,2.5612,1.1889,-0.58383,-1.7708,-0.52784,-0.48924,0.11659,2.2827,0.51278,-0.047025,-1.9713,-0.48924,-0.66523
1.9597,-1.7817,0.136,-3.2478,3.0726,3.3708,1.3789,-1.7817,-1.6281,-1.572,-3.0776,0.81411,-1.5643,-1.9687,0.136,-1.572,-0.20021,-3.1877,1.5527,0.27842,-0.66753,-3.2478,-3.0776,-3.1877,-4.7481,0.15377,-3.2737,-3.982,3.0726,0.81411,1.5527,0.15377,2.6389,3.6622,2.5742,3.3708,-1.5643,0.27842,-3.2737,3.6622,0.11488,0.2599,1.3789,-1.9687,-0.66753,-3.982,2.5742,0.2599,-0.17027
-1.5469,-0.73686,-0.61153,-3.5045,-3.0716,-2.997,-1.6818,-0.73686,2.4438,3.3671,0.75236,0.32903,1.8078,4.4881,-0.61153,3.3671,1.9311,0.75292,-1.3255,1.0466,2.9538,-3.5045,0.75236,0.75292,-1.0027,-1.8117,-1.0634,0.18793,-3.0716,0.32903,-1.3255,-1.8117,-1.5152,-1.5728,-1.4174,-2.997,1.8078,1.0466,-1.0634,-1.5728,-0.84754,0.37263,-1.6818,4.4881,2.9538,0.18793,-1.4174,0.37263,2.3452
1.8246,-0.3527,-0.21042,0.39408,-0.43339,2.8014,2.4473,-0.3527,-0.71789,-0.76994,-1.13,-2.6523,-1.3032,1.3596,-0.21042,-0.76994,-1.0835,-1.187,-3.0116,0.12901,0.495,0.39408,-1.13,-1.187,-1.1163,-1.8438,-1.5948,0.89352,-0.43339,-2.6523,-3.0116,-1.8438,-1.0905,-0.69807,-0.71473,2.8014,-1.3032,0.12901,-1.5948,-0.69807,-1.1883,0.79792,2.4473,1.3596,0.495,0.89352,-0.71473,0.79792,2.1398
-1.5072,-1.9737,-1.3009,-2.2814,-0.45063,-0.35753,-1.9861,-1.9737,-0.12308,0.011723,0.47203,0.5149,2.1165,-0.46468,-1.3009,0.011723,0.68438,-0.33837,1.7983,2.6094,0.030567,-2.2814,0.47203,-0.33837,1.0987,0.36204,2.775,-0.089811,-0.45063,0.5149,1.7983,0.36204,-1.065,1.8205,0.011658,-0.35753,2.1165,2.6094,2.775,1.8205,3.7379,1.8844,-1.9861,-0.46468,0.030567,-0.089811,0.011658,1.8844,-1.0715
-1.5044,-3.2069,-1.0678,-1.2397,1.9427,2.1604,-0.20015,-3.2069,-3.4227,-3.3123,-3.0756,0.087265,-1.0036,-3.0937,-1.0678,-3.3123,-1.9239,-1.8121,1.0764,0.041762,-1.4537,-1.2397,-3.0756,-1.8121,-1.1704,2.3365,2.0112,-0.33318,1.9427,0.087265,1.0764,2.3365,3.4031,4.9217,4.0401,2.1604,-1.0036,0.041762,2.0112,4.9217,3.992,3.7835,-0.20015,-3.0937,-1.4537,-0.33318,4.0401,3.7835,1.6353
-0.78726,-1.5813,0.10056,-0.062545,2.7872,3.5342,0.65492,-1.5813,-3.7437,-2.0741,-3.3868,0.62835,-2.2989,-4.372,0.10056,-2.0741,-0.68151,-0.8838,3.5196,0.64526,-0.20402,-0.062545,-3.3868,-0.8838,-0.88953,2.2668,-0.059077,-1.3926,2.7872,0.62835,3.5196,2.2668,3.3913,3.7878,2.4371,3.5342,-2.2989,0.64526,-0.059077,3.7878,2.0395,1.3045,0.65492,-4.372,-0.20402,-1.3926,2.4371,1.3045,-0.43636
1.2633,4.4837,0.92862,-0.85876,-1.7923,-2.1688,0.42938,4.4837,4.0103,1.057,1.3574,1.4359,-0.011634,4.3079,0.92862,1.057,-0.63453,-1.9793,-1.673,-2.5006,-0.14762,-0.85876,1.3574,-1.9793,-0.34765,-3.1703,-2.5032,-0.1949,-1.7923,1.4359,-1.673,-3.1703,-1.6769,-3.5241,-2.115,-2.1688,-0.011634,-2.5006,-2.5032,-3.5241,-3.4763,-2.4022,0.42938,4.3079,-0.14762,-0.1949,-2.115,-2.4022,-0.32181
-0.57327,-1.3635,-1.4864,-1.2869,-0.03168,-0.92337,-0.24905,-1.3635,-2.5449,-2.7816,-1.0034,0.41483,0.13584,0.9179,-1.4864,-2.7816,-2.0826,-1.6739,0.089358,-0.20754,0.39368,-1.2869,-1.0034,-1.6739,0.86356,1.2751,1.3899,2.4463,-0.03168,0.41483,0.089358,1.2751,3.6876,0.06621,1.9136,-0.92337,0.13584,-0.20754,1.3899,0.06621,-0.28206,0.48512,-0.24905,0.9179,0.39368,2.4463,1.9136,0.48512,1.6492
2.8591,-0.98076,1.1446,-1.5679,2.6187,2.8257,2.6281,-0.98076,-2.305,-1.9353,-2.8268,-0.040072,-1.8812,-2.2233,1.1446,-1.9353,-0.63268,-2.9298,1.8533,0.46161,-0.11802,-1.5679,-2.8268,-2.9298,-3.1705,-1.1906,-2.7639,-3.453,2.6187,-0.040072,1.8533,-1.1906,1.3428,1.7344,1.661,2.8257,-1.8812,0.46161,-2.7639,1.7344,-0.091398,0.15192,2.6281,-2.2233,-0.11802,-3.453,1.661,0.15192,0.14071
-0.89515,-0.19051,-1.958,0.80638,-2.7947,-1.0733,-0.62267,-0.19051,0.14042,-0.56949,2.3642,-2.0884,1.119,1.2719,-1.958,-0.56949,-1.4115,1.3016,-3.2355,-0.73719,-0.79653,0.80638,2.3642,1.3016,4.3497,-0.020367,3.8024,3.7317,-2.7947,-2.0884,-3.2355,-0.020367,-0.89396,-0.69944,-1.0355,-1.0733,1.119,-0.73719,3.8024,-0.69944,2.3196,1.9658,-0.62267,1.2719,-0.79653,3.7317,-1.0355,1.9658,0.82137
0.67064,1.1117,1.6807,1.3583,0.2854,3.6291,1.4099,1.1117,-0.59441,0.76062,-1.5008,-1.334,0.42689,-2.5312,1.6807,0.76062,1.2926,-0.070137,0.545,1.9029,0.8554,1.3583,-1.5008,-0.070137,-2.0774,-0.84376,-0.33612,-2.2908,0.2854,-1.334,0.545,-0.84376,-2.3768,0.19676,-1.8417,3.6291,0.42689,1.9029,-0.33612,0.19676,0.66709,-0.12926,1.4099,-2.5312,0.8554,-2.2908,-1.8417,-0.12926,-1.422
0.08215,0.96921,2.2137,-3.1735,-0.58692,2.102,-0.95015,0.96921,0.90626,2.5942,-0.94528,-0.40716,2.2806,-0.9143,2.2137,2.5942,3.0764,0.78515,1.0977,4.9122,1.0288,-3.1735,-0.94528,0.78515,-2.4886,-1.6051,-0.92075,-3.619,-0.58692,-0.40716,1.0977,-1.6051,-0.51167,0.29308,0.17834,2.102,2.2806,4.9122,-0.92075,0.29308,1.8714,0.64855,-0.95015,-0.9143,1.0288,-3.619,0.17834,0.64855,-2.2298
-0.91824,-0.09661,0.521,-2.3487,-0.18957,-0.19905,0.01493,-0.09661,1.1503,1.7463,-0.1633,-0.53453,-0.042364,2.5857,0.521,1.7463,1.6563,0.31833,0.95843,1.0405,3.4263,-2.3487,-0.1633,0.31833,-1.2529,-1.4152,-1.6004,-0.66114,-0.18957,-0.53453,0.95843,-1.4152,-1.3861,-0.53985,0.19692,-0.19905,-0.042364,1.0405,-1.6004,-0.53985,-1.054,-0.4573,0.01493,2.5857,3.4263,-0.66114,0.19692,-0.4573,1.236
-1.3895,-4.483,-2.2406,-3.3948,-2.1237,-0.38785,-0.98383,-4.483,-0.26397,-0.4935,0.1251,0.56549,1.2495,0.1376,-2.2406,-0.4935,0.33158,0.5714,1.3901,2.0248,2.2333,-3.3948,0.1251,0.5714,0.41297,1.2002,2.1284,1.2856,-2.1237,0.56549,1.3901,1.2002,-1.015,3.0423,1.2421,-0.38785,1.2495,2.0248,2.1284,3.0423,3.7737,3.5443,-0.98383,0.1376,2.2333,1.2856,1.2421,3.5443,1.5577
-1.1344,2.0542,-1.7073,0.51905,0.74794,-2.8325,0.21187,2.0542,3.2559,1.0873,1.2129,4.3714,-1.0758,2.0687,-1.7073,1.0873,-2.1043,-2.4423,0.019117,-4.6948,-3.552,0.51905,1.2129,-2.4423,-0.76711,1.3105,-2.4216,-0.10872,0.74794,4.3714,0.019117,1.3105,0.63892,-1.0873,1.3693,-2.8325,-1.0758,-4.6948,-2.4216,-1.0873,-2.9252,-2.7407,0.21187,2.0687,-3.552,-0.10872,1.3693,-2.7407,0.72355
-0.078955,0.10504,-0.04717,-0.14886,0.66326,-0.22444,-1.1963,0.10504,1.2055,0.85299,2.1256,1.0631,1.3638,-0.82191,-0.04717,0.85299,0.8712,1.5137,1.9611,1.0616,-1.8962,-0.14886,2.1256,1.5137,1.407,0.71773,1.6655,-0.63057,0.66326,1.0631,1.9611,0.71773,-1.1551,-0.031701,-1.7535,-0.22444,1.3638,1.0616,1.6655,-0.031701,0.78822,-1.1067,-1.1963,-0.82191,-1.8962,-0.63057,-1.7535,-1.1067,-3.2974
3.3046,0.10498,3.0301,-1.8982,1.6718,4.215,3.4526,0.10498,-1.5288,-0.93848,-3.5378,-0.49368,-1.3131,-1.5325,3.0301,-0.93848,1.6323,-4.1999,1.1437,2.3479,1.9362,-1.8982,-3.5378,-4.1999,-5.3349,-3.5135,-3.7047,-4.8461,1.6718,-0.49368,1.1437,-3.5135,-1.106,1.4352,0.33433,4.215,-1.3131,2.3479,-3.7047,1.4352,0.21225,0.20311,3.4526,-1.5325,1.9362,-4.8461,0.33433,0.20311,-0.14617
0.92581,-0.051874,0.2526,0.38051,-0.82083,-1.9131,1.1388,-0.051874,-0.049711,1.1468,-0.3997,-0.031712,-1.6693,2.4837,0.2526,1.1468,1.1191,1.14,-0.090615,-0.96469,2.6336,0.38051,-0.3997,1.14,-0.58618,-0.58414,-0.96166,1.2478,-0.82083,-0.031712,-0.090615,-0.58414,-1.6342,-1.7948,-0.87608,-1.9131,-1.6693,-0.96469,-0.96166,-1.7948,-1.5514,-0.58729,1.1388,2.4837,2.6336,1.2478,-0.87608,-0.58729,1.2844
1.3603,-0.43353,0.25975,0.94625,0.5693,2.4374,1.4571,-0.43353,-2.5334,-3.0762,-2.2985,-1.3031,-0.85027,-0.8123,0.25975,-3.0762,-2.6421,-2.1242,-1.8888,-0.68479,-1.6794,0.94625,-2.2985,-2.1242,-1.4728,-1.9282,-0.083082,0.58336,0.5693,-1.3031,-1.8888,-1.9282,1.5184,0.63462,-0.67235,2.4374,-0.85027,-0.68479,-0.083082,0.63462,2.4188,2.4877,1.4571,-0.8123,-1.6794,0.58336,-0.67235,2.4877,2.0411
0.17493,-0.74086,0.86366,-1.3283,0.72647,1.7159,0.41846,-0.74086,-2.7947,-1.6365,-3.2585,-1.2832,-1.7056,-2.0793,0.86366,-1.6365,-0.46093,-1.8066,0.66109,0.37345,0.12575,-1.3283,-3.2585,-1.8066,-2.4362,-0.81076,-0.76723,-0.56627,0.72647,-1.2832,0.66109,-0.81076,2.277,3.115,1.6399,1.7159,-1.7056,0.37345,-0.76723,3.115,2.6631,3.137,0.41846,-2.0793,0.12575,-0.56627,1.6399,3.137,2.0481
-2.4982,-2.1737,-1.5044,-3.3438,-0.0846,-0.5657,-2.1018,-2.1737,0.2588,0.26091,-0.045907,0.93107,2.6147,-0.56874,-1.5044,0.26091,1.2733,-0.90586,2.4741,3.1548,0.45483,-3.3438,-0.045907,-0.90586,-0.64285,0.46846,2.1424,-1.5225,-0.0846,0.93107,2.4741,0.46846,0.33641,1.8803,0.90099,-0.5657,2.6147,3.1548,2.1424,1.8803,3.9407,1.7769,-2.1018,-0.56874,0.45483,-1.5225,0.90099,1.7769,-1.1351
